Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
36.79602614,0.6983511448,-0.9080244303,1.387234092
36.80158114,0.5919110179,-0.841136694,1.364480019
36.80713614,0.4943281412,-0.7580614686,1.335006714
36.81269114,0.4034646153,-0.664907217,1.303548098
36.81824614,0.3210002482,-0.576487124,1.268577099
36.82380114,0.2473931462,-0.4929537475,1.214975238
36.82935614,0.1682884246,-0.4350759685,1.163511276
36.83491114,0.07009471953,-0.427287668,1.129914761
36.84046614,-0.03008422814,-0.4573718905,1.093416572
36.84602114,-0.1247655526,-0.5187620521,1.048977494
36.85157614,-0.2014268786,-0.6073349118,1.008356094
36.85713114,-0.2455606014,-0.6349757314,0.9455915689
36.86268614,-0.2918322682,-0.5885513425,0.8641961813
36.86824114,-0.3813214004,-0.4718795121,0.7591304183
36.87379614,-0.517998457,-0.3075616062,0.5940489769
36.87935114,-0.6832326651,-0.2031067163,0.3613161445
36.88490614,-0.8374716043,-0.1858502775,0.07788302749
36.89046114,-0.9556705356,-0.1876828223,-0.2254026383
36.89601614,-1.032942772,-0.1282779276,-0.527161181
36.90157114,-1.083948493,0.0282516852,-0.8333483934
36.90712614,-1.131899953,0.3184041381,-1.151752472
36.91268114,-1.204590797,0.709957242,-1.48008287
36.91823614,-1.310420036,1.180309653,-1.804137349
36.92379114,-1.437628984,1.700598717,-2.104063272
36.92934614,-1.569419265,2.219360828,-2.360313892
36.93490114,-1.68425858,2.700097561,-2.554715872
36.94045614,-1.792378545,3.090276241,-2.685895443
36.94601114,-1.875148416,3.404557228,-2.767596245
36.95156614,-1.819255829,3.73166585,-2.813256979
36.95712114,-1.484817028,4.193161011,-2.833262205
36.96267614,-1.018740535,4.6751194,-2.792488337
36.96823114,-0.7965448499,4.896246433,-2.682841063
36.97378614,-0.7962393761,4.93243885,-2.569834471
36.97934114,-0.883590579,4.902354717,-2.533336401
36.98489614,-1.021489382,4.665498734,-2.63397336
36.99045114,-1.184890985,4.105809689,-2.803636312
36.99600614,-1.255138397,3.372182369,-2.94184041
37.00156114,-1.168703556,2.710940123,-2.979407549
37.00711614,-0.9486457705,2.16774416,-2.948254347
37.01267114,-0.6940752268,1.668376565,-2.889460325
37.01822614,-0.4740174711,1.241241574,-2.820892572
37.02378114,-0.3237490356,0.9655967951,-2.729265451
37.02933614,-0.2502946556,0.7740961909,-2.659323454
37.03489114,-0.2405211031,0.609778285,-2.632140875
37.04044614,-0.2622061968,0.4750864506,-2.6365695
37.04600114,-0.2945810854,0.3165715933,-2.650771618
37.05155614,-0.318251431,0.1241547018,-2.66833353
37.05711114,-0.3237490356,-0.07421794534,-2.662683249
37.06266614,-0.3240544796,-0.3052709103,-2.62771225
37.06822114,-0.3368822634,-0.587176919,-2.569070816
37.07377614,-0.3536805511,-0.8948912621,-2.500808716
37.07933114,-0.3695625961,-1.218945742,-2.42139864
37.08488614,-0.3904841244,-1.571099162,-2.336185455
37.09044114,-0.413849026,-1.944937706,-2.244100094
37.09599614,-0.4352286756,-2.329007864,-2.140714169
37.10155114,-0.4480564594,-2.699334145,-2.03534317
37.10710614,-0.4523324072,-3.03194046,-1.929361105
37.11266114,-0.4520269632,-3.308043242,-1.821088433
37.11821614,-0.4459185004,-3.514204264,-1.712815762
37.12377114,-0.4379774928,-3.656837225,-1.608513594
37.12932614,-0.4263713956,-3.736705303,-1.504058719
37.13488114,-0.4085040987,-3.744035482,-1.402505279
37.14043614,-0.3819322586,-3.675773382,-1.307518601
37.14599114,-0.3407000601,-3.550702333,-1.217876673
37.15154614,-0.295802772,-3.389438629,-1.132358074
37.15710114,-0.2506000996,-3.208780766,-1.042410851
37.16265614,-0.2052446753,-3.013462305,-0.9437590241
37.16821114,-0.1611109674,-2.800581932,-0.8333483934
37.17376614,-0.1171299592,-2.565100431,-0.7134696245
37.17932114,-0.07711946964,-2.302741528,-0.5931326747
37.18487614,-0.04459185153,-2.017781258,-0.4815003574
37.19043114,-0.02473931387,-1.723200083,-0.3830012381
37.19598614,-0.020310672,-1.418540001,-0.2993151546
37.20154114,-0.03268032894,-1.096470833,-0.2302894145
37.20709614,-0.06001574174,-0.754396379,-0.1704263836
37.21265114,-0.09437590092,-0.3799470067,-0.1101052165
37.21820614,-0.1227803007,0.03573456407,-0.04840964451
37.22376114,-0.1449235082,0.4963133931,0.01328592747
37.22931614,-0.1685938388,0.9912523627,0.07605048269
37.23487114,-0.19562383,1.489551067,0.1288887709
37.24042614,-0.2392994165,1.945853949,0.1621799469
37.24598114,-0.2996205688,2.31724906,0.1650814712
37.25153614,-0.3756710589,2.579913378,0.1432436854
37.25709114,-0.4685198367,2.717812061,0.1198787764
37.26264614,-0.5804576278,2.729265451,0.1030804738
37.26820114,-0.7052231431,2.644968748,0.08750387281
37.27375614,-0.8347227573,2.480498075,0.07146912813
37.27931114,-0.9613208771,2.253568172,0.04978405312
37.28486614,-1.077687263,1.977007151,0.01527118124
37.29042114,-1.180615067,1.657992125,-0.03084778599
37.29597614,-1.264912009,1.309045672,-0.06933116168
37.30153114,-1.325996637,0.9481876493,-0.09559759498
37.30708614,-1.362800241,0.5943543911,-0.1127013192
37.31264114,-1.374559045,0.2602209449,-0.1284306347
37.31819614,-1.369977713,-0.03588727489,-0.1374406368
37.32375114,-1.361425877,-0.2814478874,-0.1302631795
37.32930614,-1.34875071,-0.4705050886,-0.1220167428
37.33486114,-1.333174109,-0.5990884304,-0.1197260618
37.34041614,-1.31332159,-0.6589514613,-0.1194206402
37.34597114,-1.287971497,-0.647803545,-0.1178935245
37.35152614,-1.262010455,-0.5769452453,-0.112243183
37.35708114,-1.240630746,-0.4729484916,-0.1197260618
37.36263614,-1.231468081,-0.3501681983,-0.144465372
37.36819114,-1.235591292,-0.2163926363,-0.1840177327
37.37374614,-1.254069448,-0.08338065445,-0.2370087355
37.37930114,-1.28155756,0.03069507517,-0.3025220931
37.38485614,-1.305075169,0.1203369126,-0.3636068404
37.39041114,-1.317597508,0.1823379099,-0.4133908749
37.39596614,-1.302784443,0.2374668717,-0.4653128982
37.40152114,-1.240630746,0.2945810854,-0.5256340504
37.40707614,-1.097081661,0.3095468581,-0.593590796
37.41263114,-0.8950439692,0.2272351831,-0.6603258848
37.41818614,-0.7124006152,0.04321744293,-0.7153021693
37.42374114,-0.5957288146,-0.2104368806,-0.7540909648
37.42929614,-0.5748072863,-0.493717283,-0.7927270532
37.43485114,-0.6522321701,-0.8057075143,-0.8403730989
37.44040614,-0.8002098799,-1.07005167,-0.8982508779
37.44596114,-0.9758284688,-1.251320601,-0.9515473247
37.45151614,-1.139535546,-1.368755937,-0.9875873327
37.45707114,-1.25391674,-1.455801725,-0.9932376146
37.46262614,-1.297592282,-1.539640546,-0.9636115432
37.46818114,-1.245212078,-1.63844502,-0.8965710402
37.47373614,-1.109604001,-1.787797213,-0.8115105629
37.47929114,-0.901152432,-1.958223581,-0.7160657048
37.48484614,-0.6395570636,-2.116280317,-0.6091674566
37.49040114,-0.351542592,-2.226385593,-0.500436604
37.49595614,-0.07101099193,-2.231883287,-0.4022429287
37.50151114,0.1678302884,-2.100703716,-0.3017585576
37.50706614,0.3425326049,-1.816506982,-0.1942494214
37.51262114,0.4427115619,-1.405101418,-0.07452336699
37.51817614,0.4877615273,-0.9333745837,0.081242688
37.52373114,0.5218162537,-0.4740174711,0.2522799075
37.52928614,0.5815265775,-0.07269082218,0.3970507085
37.53484114,0.6835380793,0.2545706034,0.5042544007
37.54039614,0.8307522535,0.5066977739,0.5798467398
37.54595114,1.013853788,0.6807892919,0.64077878
37.55150614,1.235133171,0.7811209559,0.6908682585
37.55706114,1.481304646,0.7942541242,0.7088882327
37.56261614,1.734958887,0.7264500856,0.7096518278
37.56817114,1.977007151,0.5648810267,0.7153021693
37.57372614,2.192483425,0.30267483,0.7354601026
37.57928114,2.369934559,-0.05711421743,0.7747070193
37.58483614,2.496380091,-0.5120427012,0.8252546191
37.59039114,2.581745863,-1.024696231,0.8733588457
37.59594614,2.638860226,-1.536891699,0.9057337642
37.60150114,2.674594641,-2.003884315,0.9228374958
37.60705614,2.69643259,-2.382457018,0.9333745837
37.61261114,2.716895819,-2.618091345,0.9500201941
37.61816614,2.733236074,-2.656269312,0.9865183234
37.62372114,2.74438405,-2.503404856,1.047450304
37.62927614,2.745758533,-2.138423443,1.129609346
37.63483114,2.735373974,-1.567434072,1.224596024
37.64038614,2.712161779,-0.8646543026,1.318666577
37.64594114,2.689407825,-0.1424801201,1.403727055
37.65149614,2.668944359,0.4976878166,1.493826985
37.65705114,2.642067194,1.011868477,1.594616771
37.66260614,2.594573736,1.386623263,1.700598717
37.66816114,2.505848169,1.588050127,1.787339091
37.67371614,2.363215446,1.597976446,1.816812515
37.67927114,2.197217703,1.501157165,1.80199945
37.68482614,2.04160428,1.389830232,1.772067904
37.69038114,1.902178407,1.289651275,1.726865172
37.69593614,1.771304369,1.202300072,1.667002201
37.70149114,1.629435062,1.119072199,1.61187315
37.70704614,1.430604339,0.9787300229,1.54987216
37.71260114,1.186570764,0.8283088803,1.511541486
37.71815614,0.9332218766,0.7504258752,1.491994381
37.72371114,0.6952968836,0.7435538173,1.466338873
37.72926614,0.5390726924,0.8359444737,1.459161401
37.73482114,0.4902049303,0.9735378027,1.506349325
37.74037614,0.5034908652,0.9973608851,1.590646267
37.74593114,0.5633538961,0.8290724158,1.677539229
37.75148614,0.6613948941,0.4912739098,1.754353285
37.75704114,0.783411622,0.09208522737,1.840635538
37.76259614,0.9371923804,-0.1826433241,1.942494273
37.76815114,1.102273822,-0.213491112,2.054890156
37.77370614,1.265522838,-0.05680879578,2.17919755
37.77926114,1.408919215,0.2264716178,2.320456028
37.78481614,1.508792758,0.50532341,2.440334797
37.79037114,1.550941229,0.6424586177,2.425369024
37.79592614,1.524063945,0.6022953987,2.273878813
37.80148114,1.423274159,0.4065188468,2.087875843
37.80703614,1.254527569,0.1099525094,1.917144179
37.81259114,1.032331824,-0.2402156889,1.783979416
37.81814614,0.7999044657,-0.5795413256,1.704111099
37.82370114,0.6079457402,-0.8257128,1.672499776
37.82925614,0.4610369802,-0.9764393568,1.660893679
37.83481114,0.360552609,-1.080894232,1.663031697
37.84036614,0.3127537966,-1.178018928,1.667613029
37.84592114,0.327108711,-1.24612844,1.680593491
37.85147614,0.4054498672,-1.26124692,1.7019732
37.85703114,0.532047987,-1.246281147,1.710372329
37.86258614,0.6759024858,-1.218640327,1.695559263
37.86814114,0.8081509471,-1.204743505,1.676928401
37.87369614,0.914591074,-1.184738278,1.670514584
37.87925114,0.9979717135,-1.121057391,1.684411287
37.88480614,1.055238605,-1.028055906,1.712204814
37.89036114,1.083795786,-0.9055810571,1.716022611
37.89591614,1.081657767,-0.7754706144,1.699224353
37.90147114,1.044396043,-0.6442911625,1.673721433
37.90702614,0.9897252917,-0.5024218559,1.634321809
37.91258114,0.9171871543,-0.3443651497,1.592326045
37.91813614,0.8305995464,-0.1882936656,1.550788522
37.92369114,0.7336275578,-0.05436540768,1.510472536
37.92924614,0.6311579347,0.0421484597,1.456870675
37.93480114,0.5306735635,0.1116323397,1.380820274
37.94035614,0.4332434237,0.1548497826,1.278503299
37.94591114,0.3231382072,0.1267508119,1.180920482
37.95146614,0.2040229887,0.03542914242,1.094332814
37.95702114,0.08551861346,-0.07269082218,0.998735249
37.96257614,-0.04337015375,-0.1855448484,0.8955020905
37.96813114,-0.2020377368,-0.2994678617,0.7887565494
37.97368614,-0.38498649,-0.4149180055,0.6700994372
37.97924114,-0.5722111464,-0.5089884996,0.5311316848
37.98479614,-0.738819778,-0.5456393361,0.3564293683
37.99035114,-0.8663341403,-0.5263976455,0.1473668963
37.99590614,-0.9655967951,-0.4705050886,-0.0809372589
38.00146114,-1.052795291,-0.3953709006,-0.3219164908
38.00701614,-1.139230132,-0.289083451,-0.5700731874
38.01257114,-1.22841382,-0.1314848661,-0.8257128
38.01812614,-1.317139387,0.08903098851,-1.088682532
38.02368114,-1.417165637,0.3779617548,-1.352263093
38.02923614,-1.53841877,0.7547017932,-1.590035439
38.03479114,-1.682578802,1.202605486,-1.796196342
38.04034614,-1.83483243,1.692963123,-1.964484811
38.04590114,-1.942494273,2.186527729,-2.091846466
38.05145614,-1.932568073,2.724989653,-2.179350376
38.05701114,-1.80719161,3.321023941,-2.219513416
38.06256614,-1.655243397,3.876742125,-2.218902588
38.06812114,-1.480388284,4.325562,-2.201188087
38.07367614,-1.27270031,4.590822697,-2.188207626
38.07923114,-1.184585571,4.642591953,-2.189887524
38.08478614,-1.337144613,4.597847462,-2.241045952
38.09034114,-1.563310862,4.6245718,-2.385663986
38.09589614,-1.687618256,4.701691151,-2.575026512
38.10145114,-1.768860936,4.512939453,-2.757822752
38.10700614,-1.855906725,3.851086617,-2.871287584
38.11256114,-1.83483243,2.972229958,-2.845173836
38.11811614,-1.549566746,2.343668222,-2.631682634
38.12367114,-1.108840466,1.939440012,-2.368865728
38.12922614,-0.7021689415,1.596296549,-2.197064877
38.13478114,-0.398119688,1.343711257,-2.141630411
38.14033614,-0.1740914732,1.213906169,-2.162552118
38.14589114,-0.02183778957,1.155722976,-2.226996422
38.15144614,0.06978929788,1.12579155,-2.311598778
38.15700114,0.1050657257,1.069593549,-2.405516624
38.16255614,0.08811471611,0.9101623893,-2.48752284
38.16811114,0.03848337755,0.6505523324,-2.548149347
38.17366614,-0.01924168877,0.3333698809,-2.593810081
38.17922114,-0.06978929788,-0.009773556143,-2.629850149
38.18477614,-0.09300149232,-0.3365768492,-2.656727552
38.19033114,-0.09223793447,-0.6369609833,-2.68452096
38.19588614,-0.08353336155,-0.9232956171,-2.69902873
38.20144114,-0.07528692484,-1.200314879,-2.694905281
38.20699614,-0.05238015205,-1.442210436,-2.672151327
38.21255114,-0.01801999472,-1.63844502,-2.636264086
38.21810614,0.02214321308,-1.808565974,-2.581287861
38.22366114,0.06642963737,-1.967844486,-2.510124207
38.22921614,0.1046075895,-2.114447832,-2.436517
38.23477114,0.1241547018,-2.259065866,-2.35787034
38.24032614,0.1140757278,-2.407959938,-2.265326977
38.24588114,0.08017370105,-2.562504292,-2.157054424
38.25143614,0.03115320951,-2.706969738,-2.042825937
38.25699114,-0.02886253223,-2.838301897,-1.924016118
38.26254614,-0.1004843712,-2.937106371,-1.80199945
38.26810114,-0.1791309565,-3.003994226,-1.694795728
38.27365614,-0.2620534599,-3.047669649,-1.604695797
38.27921114,-0.3504736125,-3.059428453,-1.530783176
38.28476614,-0.4421007037,-3.0366745,-1.462368369
38.29032114,-0.5360184908,-2.976658583,-1.390746474
38.29587614,-0.6302416325,-2.899386406,-1.299424887
38.30143114,-0.7278245091,-2.808064938,-1.195886254
38.30698614,-0.8179244995,-2.692461967,-1.102121115
38.31254114,-0.8924478292,-2.539902925,-1.022558331
38.31809614,-0.9475768209,-2.334505558,-0.956892252
38.32365114,-0.9825478196,-2.078560591,-0.8935168386
38.32920614,-0.994459331,-1.769777179,-0.8283088803
38.33476114,-0.9906415343,-1.430757046,-0.7508839965
38.34031614,-0.9701781869,-1.076771021,-0.6568135023
38.34587114,-0.9364288449,-0.6978929639,-0.5523586273
38.35142614,-0.8919897079,-0.296108216,-0.4366030693
38.35698114,-0.8451071978,0.09697200358,-0.3219164908
38.36253614,-0.8049439788,0.4758500159,-0.2228065431
38.36809114,-0.7771504521,0.8196043372,-0.142327413
38.37364614,-0.7705838084,1.082268596,-0.078952007
38.37920114,-0.7869240046,1.245517612,-0.03130592033
38.38475614,-0.8028060198,1.325233102,0.004581354558
38.39031114,-0.8192988634,1.331799746,0.02367033064
38.39586614,-0.8397622705,1.257429123,0.03451287001
38.40142114,-0.8643488884,1.114796281,0.04566083103
38.40697614,-0.8945857882,0.9263498783,0.06917845458
38.41253114,-0.9353598356,0.7090409398,0.1152974218
38.41808614,-0.9823951125,0.4882196784,0.1820324808
38.42364114,-1.033400893,0.2910687327,0.2677038014
38.42919614,-1.079061627,0.1495048702,0.3742966652
38.43475114,-1.112505555,0.1105633527,0.4898995161
38.44030614,-1.135412335,0.189209938,0.5854970813
38.44586114,-1.156944752,0.324970752,0.6497887969
38.45141614,-1.177255392,0.4845545888,0.7001836896
38.45697114,-1.197413325,0.6603258848,0.7414158583
38.46252614,-1.216349602,0.8493831158,0.7725690603
38.46808114,-1.234827757,1.052489877,0.798224628
38.47363614,-1.254680276,1.290872931,0.8104416132
38.47919114,-1.25498569,1.685174823,0.7994463444
38.48474614,-1.171604991,2.332062006,0.7498149872
38.49030114,-0.970330894,2.985057831,0.6843016148
38.49585614,-0.6546755433,3.374931097,0.6479562521
38.50141114,-0.2400629669,3.334615231,0.6659762263
38.50696614,0.1982199401,2.956195354,0.707208395
38.51252114,0.6012263894,2.364895105,0.7299624681
38.51807614,0.894127667,1.666696787,0.6948387623
38.52363114,1.019198656,0.9465078115,0.5751127005
38.52918614,0.9733850956,0.3072561622,0.3587200642
38.53474114,0.8159392476,-0.1965401024,0.07711946964
38.54029614,0.5859552622,-0.5928272605,-0.2072299272
38.54585114,0.2971771955,-0.9106205702,-0.4666872919
38.55140614,-0.03252761811,-1.144422293,-0.6786513329
38.55696114,-0.3706315756,-1.268271565,-0.8293778896
38.56251614,-0.6795675755,-1.289498568,-0.9113841057
38.56807114,-0.9362761378,-1.278045177,-0.918866992
38.57362614,-1.134037971,-1.27010417,-0.8654178381
38.57918114,-1.272853017,-1.29041481,-0.7910472155
38.58473614,-1.364174604,-1.342336893,-0.7411104441
38.59029114,-1.409071922,-1.427091956,-0.7427902818
38.59584614,-1.430909753,-1.540709496,-0.7689039707
38.60140114,-1.427091956,-1.683647752,-0.7901309133
38.60695614,-1.398076653,-1.843231559,-0.7644753456
38.61251114,-1.330578089,-2.007091284,-0.6745280623
38.61806614,-1.183211088,-2.133078575,-0.5146388412
38.62362114,-0.914591074,-2.180877447,-0.3087832928
38.62917614,-0.5176930428,-2.104368925,-0.09223793447
38.63473114,-0.04123219103,-1.889045119,0.09193251282
38.64028614,0.44072631,-1.585759521,0.2328855246
38.64584114,0.8667922616,-1.255901933,0.3567348123
38.65139614,1.219403863,-0.9481876493,0.4770717025
38.65695114,1.513526797,-0.6884248853,0.5787777901
38.66250614,1.74778676,-0.5022691488,0.6577298045
38.66806114,1.92493248,-0.4022429287,0.7198835015
38.67361614,2.051377773,-0.3742966652,0.7878402472
38.67917114,2.135063887,-0.4081986845,0.8646543026
38.68472614,2.189582109,-0.4966188073,0.9463551044
38.69028114,2.224858522,-0.6093201637,1.022558331
38.69583614,2.253415585,-0.7217160463,1.081810474
38.70139114,2.289913654,-0.8185353279,1.127013206
